ts_code,datetime,call_put,k,date,c,s,rf,ttm_ratio,ttm_days,dividend,maturity_date,implied_volatility,moneyness
10005349.SH,2023-09-25 13:22:00,C,3.8,20230925,0.1434,3.793,0.0228326666666666,0.2547945205479452,93,-0.0216253112545086,20231227,0.1630120835921892,0.9981578947368422
10005349.SH,2023-09-25 13:23:00,C,3.8,20230925,0.1434,3.792,0.0228326666666666,0.2547945205479452,93,-0.02317466622321,20231227,0.1626412206094095,0.9978947368421053
10005349.SH,2023-09-25 13:24:00,C,3.8,20230925,0.1427,3.793,0.0228326666666666,0.2547945205479452,93,-0.0214194969817596,20231227,0.1622376282309918,0.9981578947368422
10005349.SH,2023-09-25 13:25:00,C,3.8,20230925,0.1422,3.793,0.0228326666666666,0.2547945205479452,93,-0.0208019893977532,20231227,0.1620229269206455,0.9981578947368422
10005349.SH,2023-09-25 13:26:00,C,3.8,20230925,0.1418,3.791,0.0228326666666666,0.2547945205479452,93,-0.02184260008335,20231227,0.1622348431340365,0.9976315789473684
10005349.SH,2023-09-25 13:27:00,C,3.8,20230925,0.1418,3.792,0.0228326666666666,0.2547945205479452,93,-0.0208074606383949,20231227,0.1622348431340373,0.9978947368421053
10005349.SH,2023-09-25 13:28:00,C,3.8,20230925,0.1419,3.792,0.0228326666666666,0.2547945205479452,93,-0.0208074606383949,20231227,0.1623666047797066,0.9978947368421053
10005349.SH,2023-09-25 13:29:00,C,3.8,20230925,0.1419,3.793,0.0228326666666666,0.2547945205479452,93,-0.0195666826818985,20231227,0.1625141697452381,0.9981578947368422
10005349.SH,2023-09-25 13:30:00,C,3.8,20230925,0.1415,3.791,0.0228326666666666,0.2547945205479452,93,-0.0209159134473553,20231227,0.1625030755623673,0.9976315789473684
10005349.SH,2023-09-25 13:31:00,C,3.8,20230925,0.1414,3.79,0.0228326666666666,0.2547945205479452,93,-0.0217453658990506,20231227,0.1625185727563209,0.9973684210526317
10005349.SH,2023-09-25 13:32:00,C,3.8,20230925,0.1414,3.789,0.0228326666666666,0.2547945205479452,93,-0.0221631065629539,20231227,0.1629597793170293,0.9971052631578948
10005349.SH,2023-09-25 13:33:00,C,3.8,20230925,0.1418,3.789,0.0228326666666666,0.2547945205479452,93,-0.0228840330553971,20231227,0.162971883778547,0.9971052631578948
10005349.SH,2023-09-25 13:34:00,C,3.8,20230925,0.1413,3.79,0.0228326666666666,0.2547945205479452,93,-0.0209214174749337,20231227,0.1629749848317754,0.9973684210526317
10005349.SH,2023-09-25 13:35:00,C,3.8,20230925,0.1409,3.79,0.0228326666666666,0.2547945205479452,93,-0.0207154033382997,20231227,0.162595027066967,0.9973684210526317
10005349.SH,2023-09-25 13:36:00,C,3.8,20230925,0.1423,3.79,0.0228326666666666,0.2547945205479452,93,-0.0232898031202096,20231227,0.1625983208716791,0.9973684210526317
10005349.SH,2023-09-25 13:37:00,C,3.8,20230925,0.1419,3.791,0.0228326666666666,0.2547945205479452,93,-0.021224833304915,20231227,0.1628090533093563,0.9976315789473684
10005349.SH,2023-09-25 13:38:00,C,3.8,20230925,0.141,3.791,0.0228326666666666,0.2547945205479452,93,-0.0204009929776823,20231227,0.1622123882390021,0.9976315789473684
10005349.SH,2023-09-25 13:39:00,C,3.8,20230925,0.1416,3.791,0.0228326666666666,0.2547945205479452,93,-0.0211218627207512,20231227,0.1624875094902765,0.9976315789473684
10005349.SH,2023-09-25 13:40:00,C,3.8,20230925,0.1415,3.79,0.0228326666666666,0.2547945205479452,93,-0.0212304184051567,20231227,0.1630180060195611,0.9973684210526317
10005349.SH,2023-09-25 13:41:00,C,3.8,20230925,0.1403,3.789,0.0228326666666666,0.2547945205479452,93,-0.0208238916422305,20231227,0.1624648542875927,0.9971052631578948
10005349.SH,2023-09-25 13:42:00,C,3.8,20230925,0.1404,3.789,0.0228326666666666,0.2547945205479452,93,-0.0205147771387627,20231227,0.1628161756421751,0.9971052631578948
10005349.SH,2023-09-25 13:43:00,C,3.8,20230925,0.1402,3.789,0.0228326666666666,0.2547945205479452,93,-0.0199995321911162,20231227,0.1629185469355206,0.9971052631578948
10005349.SH,2023-09-25 13:44:00,C,3.8,20230925,0.1409,3.788,0.0228326666666666,0.2547945205479452,93,-0.0223749875260994,20231227,0.1628885040834403,0.9968421052631579
10005349.SH,2023-09-25 13:45:00,C,3.8,20230925,0.1408,3.79,0.0228326666666666,0.2547945205479452,93,-0.0209214174749337,20231227,0.1623164612156031,0.9973684210526317
10005349.SH,2023-09-25 13:46:00,C,3.8,20230925,0.141,3.79,0.0228326666666666,0.2547945205479452,93,-0.0205093783871538,20231227,0.1628734985553448,0.9973684210526317
10005349.SH,2023-09-25 13:47:00,C,3.8,20230925,0.141,3.791,0.0228326666666666,0.2547945205479452,93,-0.0194739658543594,20231227,0.1628734985553445,0.9976315789473684
10005349.SH,2023-09-25 13:48:00,C,3.8,20230925,0.1405,3.791,0.0228326666666666,0.2547945205479452,93,-0.0196799908055048,20231227,0.1620682203898701,0.9976315789473684
10005349.SH,2023-09-25 13:49:00,C,3.8,20230925,0.1414,3.789,0.0228326666666666,0.2547945205479452,93,-0.0220601062529263,20231227,0.1630332430213145,0.9971052631578948
10005349.SH,2023-09-25 13:50:00,C,3.8,20230925,0.142,3.79,0.0228326666666666,0.2547945205479452,93,-0.02205430196774,20231227,0.1630881047542615,0.9973684210526317
10005349.SH,2023-09-25 13:51:00,C,3.8,20230925,0.1426,3.791,0.0228326666666666,0.2547945205479452,93,-0.0220485007361156,20231227,0.1631413078619034,0.9976315789473684
10005349.SH,2023-09-25 13:52:00,C,3.8,20230925,0.1429,3.791,0.0228326666666666,0.2547945205479452,93,-0.0222543905874149,20231227,0.1633889267569793,0.9976315789473684
10005349.SH,2023-09-25 13:53:00,C,3.8,20230925,0.1416,3.791,0.0228326666666666,0.2547945205479452,93,-0.0211218627207512,20231227,0.1624875094902765,0.9976315789473684
10005349.SH,2023-09-25 13:54:00,C,3.8,20230925,0.1419,3.791,0.0228326666666666,0.2547945205479452,93,-0.0210188894349452,20231227,0.162956372478385,0.9976315789473684
10005349.SH,2023-09-25 13:55:00,C,3.8,20230925,0.1421,3.791,0.0228326666666666,0.2547945205479452,93,-0.0210188894349452,20231227,0.1632198359727231,0.9976315789473684
10005349.SH,2023-09-25 13:56:00,C,3.8,20230925,0.1424,3.79,0.0228326666666666,0.2547945205479452,93,-0.0226721011607778,20231227,0.1631729251358464,0.9973684210526317
10005349.SH,2023-09-25 13:57:00,C,3.8,20230925,0.1415,3.791,0.0228326666666666,0.2547945205479452,93,-0.0205039824763191,20231227,0.1627974431872363,0.9976315789473684
10005349.SH,2023-09-25 13:58:00,C,3.8,20230925,0.1419,3.789,0.0228326666666666,0.2547945205479452,93,-0.0230899877325035,20231227,0.162956372478385,0.9971052631578948
10005349.SH,2023-09-25 13:59:00,C,3.8,20230925,0.1411,3.79,0.0228326666666666,0.2547945205479452,93,-0.0207154033382997,20231227,0.1628584245659569,0.9973684210526317
10005349.SH,2023-09-25 14:00:00,C,3.8,20230925,0.1409,3.789,0.0228326666666666,0.2547945205479452,93,-0.0216480779793751,20231227,0.1626684264316893,0.9971052631578948
10005349.SH,2023-09-25 14:01:00,C,3.8,20230925,0.1407,3.79,0.0228326666666666,0.2547945205479452,93,-0.0202003206807415,20231227,0.1626984535554558,0.9973684210526317
10005349.SH,2023-09-25 14:02:00,C,3.8,20230925,0.1411,3.789,0.0228326666666666,0.2547945205479452,93,-0.0211329818015485,20231227,0.1632984823335075,0.9971052631578948
10005349.SH,2023-09-25 14:03:00,C,3.8,20230925,0.14,3.787,0.0228326666666666,0.2547945205479452,93,-0.021556411394932,20231227,0.1630204793979061,0.9965789473684211
10005349.SH,2023-09-25 14:04:00,C,3.8,20230925,0.14,3.786,0.0228326666666666,0.2547945205479452,93,-0.0220775374539877,20231227,0.1633852317801513,0.9963157894736843
10005349.SH,2023-09-25 14:05:00,C,3.8,20230925,0.1399,3.785,0.0228326666666666,0.2547945205479452,93,-0.022908146531933,20231227,0.1633993732609868,0.9960526315789474
10005349.SH,2023-09-25 14:06:00,C,3.8,20230925,0.14,3.786,0.0228326666666666,0.2547945205479452,93,-0.0216651845064676,20231227,0.1636766834165139,0.9963157894736843
10005349.SH,2023-09-25 14:07:00,C,3.8,20230925,0.1395,3.785,0.0228326666666666,0.2547945205479452,93,-0.0223926714981893,20231227,0.1632370109445683,0.9960526315789474
10005349.SH,2023-09-25 14:08:00,C,3.8,20230925,0.139,3.784,0.0228326666666666,0.2547945205479452,93,-0.0227079467821861,20231227,0.1630880036551084,0.9957894736842106
10005349.SH,2023-09-25 14:09:00,C,3.8,20230925,0.1399,3.785,0.0228326666666666,0.2547945205479452,93,-0.0225988696360694,20231227,0.1636178826381819,0.9960526315789474
10005349.SH,2023-09-25 14:10:00,C,3.8,20230925,0.1405,3.786,0.0228326666666666,0.2547945205479452,93,-0.0230051732131305,20231227,0.1633865794087127,0.9963157894736843
10005349.SH,2023-09-25 14:11:00,C,3.8,20230925,0.141,3.787,0.0228326666666666,0.2547945205479452,93,-0.0226900098142463,20231227,0.1635329856556149,0.9965789473684211
10005349.SH,2023-09-25 14:12:00,C,3.8,20230925,0.141,3.788,0.0228326666666666,0.2547945205479452,93,-0.0219628835410278,20231227,0.1633133354638967,0.9968421052631579
10005349.SH,2023-09-25 14:13:00,C,3.8,20230925,0.141,3.788,0.0228326666666666,0.2547945205479452,93,-0.0215507362797373,20231227,0.1636061628642047,0.9968421052631579
10005349.SH,2023-09-25 14:14:00,C,3.8,20230925,0.1397,3.786,0.0228326666666666,0.2547945205479452,93,-0.0219744532786585,20231227,0.163063244233102,0.9963157894736843
10005349.SH,2023-09-25 14:15:00,C,3.8,20230925,0.1399,3.786,0.0228326666666666,0.2547945205479452,93,-0.0221806189218521,20231227,0.163180689214332,0.9963157894736843
10005349.SH,2023-09-25 14:16:00,C,3.8,20230925,0.1399,3.786,0.0228326666666666,0.2547945205479452,93,-0.0221806189218521,20231227,0.163180689214332,0.9963157894736843
10005349.SH,2023-09-25 14:17:00,C,3.8,20230925,0.1399,3.785,0.0228326666666666,0.2547945205479452,93,-0.0227019646426764,20231227,0.1635450655344483,0.9960526315789474
10005349.SH,2023-09-25 14:18:00,C,3.8,20230925,0.1399,3.784,0.0228326666666666,0.2547945205479452,93,-0.0239452006224682,20231227,0.1633993732609868,0.9957894736842106
10005349.SH,2023-09-25 14:19:00,C,3.8,20230925,0.1398,3.786,0.0228326666666666,0.2547945205479452,93,-0.0217682768050411,20231227,0.1633406078561677,0.9963157894736843
10005349.SH,2023-09-25 14:20:00,C,3.8,20230925,0.1393,3.785,0.0228326666666666,0.2547945205479452,93,-0.0224957719212881,20231227,0.1629009887254515,0.9960526315789474
10005349.SH,2023-09-25 14:21:00,C,3.8,20230925,0.1387,3.784,0.0228326666666666,0.2547945205479452,93,-0.0221923092109648,20231227,0.163056281521461,0.9957894736842106
10005349.SH,2023-09-25 14:22:00,C,3.8,20230925,0.1386,3.784,0.0228326666666666,0.2547945205479452,93,-0.0223985723689608,20231227,0.1627795129596378,0.9957894736842106
10005349.SH,2023-09-25 14:23:00,C,3.8,20230925,0.1393,3.784,0.0228326666666666,0.2547945205479452,93,-0.0231204080680994,20231227,0.1631920481171885,0.9957894736842106
10005349.SH,2023-09-25 14:24:00,C,3.8,20230925,0.1393,3.785,0.0228326666666666,0.2547945205479452,93,-0.0220833539775635,20231227,0.163192048117189,0.9960526315789474
10005349.SH,2023-09-25 14:25:00,C,3.8,20230925,0.1393,3.785,0.0228326666666666,0.2547945205479452,93,-0.0225988696360703,20231227,0.1628281754209182,0.9960526315789474
10005349.SH,2023-09-25 14:26:00,C,3.8,20230925,0.1393,3.784,0.0228326666666666,0.2547945205479452,93,-0.0236359237266061,20231227,0.1628281754209182,0.9957894736842106
10005349.SH,2023-09-25 14:27:00,C,3.8,20230925,0.139,3.784,0.0228326666666666,0.2547945205479452,93,-0.023017296810307,20231227,0.1628699472287771,0.9957894736842106
10005349.SH,2023-09-25 14:28:00,C,3.8,20230925,0.139,3.784,0.0228326666666666,0.2547945205479452,93,-0.023017296810307,20231227,0.1628699472287771,0.9957894736842106
10005349.SH,2023-09-25 14:29:00,C,3.8,20230925,0.139,3.784,0.0228326666666666,0.2547945205479452,93,-0.0226048246874243,20231227,0.1631606506284728,0.9957894736842106
10005349.SH,2023-09-25 14:30:00,C,3.8,20230925,0.139,3.785,0.0228326666666666,0.2547945205479452,93,-0.0217740120769571,20231227,0.1630153374512935,0.9960526315789474
10005349.SH,2023-09-25 14:31:00,C,3.8,20230925,0.1402,3.786,0.0228326666666666,0.2547945205479452,93,-0.0232112847212632,20231227,0.1628454450415861,0.9963157894736843
10005349.SH,2023-09-25 14:32:00,C,3.8,20230925,0.1402,3.788,0.0228326666666666,0.2547945205479452,93,-0.0215507362797373,20231227,0.1625528395586915,0.9968421052631579
10005349.SH,2023-09-25 14:33:00,C,3.8,20230925,0.14,3.787,0.0228326666666666,0.2547945205479452,93,-0.022380879079212,20231227,0.1624358542572674,0.9965789473684211
10005349.SH,2023-09-25 14:34:00,C,3.8,20230925,0.14,3.787,0.0228326666666666,0.2547945205479452,93,-0.0218656070732752,20231227,0.162801392924805,0.9965789473684211
10005349.SH,2023-09-25 14:35:00,C,3.8,20230925,0.1393,3.786,0.0228326666666666,0.2547945205479452,93,-0.0222836976823939,20231227,0.1623179360360455,0.9963157894736843
10005349.SH,2023-09-25 14:36:00,C,3.8,20230925,0.1393,3.784,0.0228326666666666,0.2547945205479452,93,-0.0242544531485965,20231227,0.1623908861272125,0.9957894736842106
10005349.SH,2023-09-25 14:37:00,C,3.8,20230925,0.1397,3.787,0.0228326666666666,0.2547945205479452,93,-0.0221747783946797,20231227,0.1621871487610367,0.9965789473684211
10005349.SH,2023-09-25 14:38:00,C,3.8,20230925,0.1397,3.787,0.0228326666666666,0.2547945205479452,93,-0.0221747783946797,20231227,0.1621871487610367,0.9965789473684211
10005349.SH,2023-09-25 14:39:00,C,3.8,20230925,0.14,3.788,0.0228326666666666,0.2547945205479452,93,-0.0214476927014404,20231227,0.1623626870468071,0.9968421052631579
10005349.SH,2023-09-25 14:40:00,C,3.8,20230925,0.1402,3.786,0.0228326666666666,0.2547945205479452,93,-0.0237265161408294,20231227,0.1624796385461897,0.9963157894736843
10005349.SH,2023-09-25 14:41:00,C,3.8,20230925,0.1402,3.787,0.0228326666666666,0.2547945205479452,93,-0.0228960834447497,20231227,0.1623331767183742,0.9965789473684211
10005349.SH,2023-09-25 14:42:00,C,3.8,20230925,0.1402,3.789,0.0228326666666666,0.2547945205479452,93,-0.0210299544531115,20231227,0.1621866349300355,0.9971052631578948
10005349.SH,2023-09-25 14:43:00,C,3.8,20230925,0.1402,3.789,0.0228326666666666,0.2547945205479452,93,-0.0210299544531115,20231227,0.1621866349300355,0.9971052631578948
10005349.SH,2023-09-25 14:44:00,C,3.8,20230925,0.1402,3.789,0.0228326666666666,0.2547945205479452,93,-0.0212360064455048,20231227,0.1620400129113032,0.9971052631578948
10005349.SH,2023-09-25 14:45:00,C,3.8,20230925,0.1406,3.789,0.0228326666666666,0.2547945205479452,93,-0.0210299544531115,20231227,0.1627133643567487,0.9971052631578948
10005349.SH,2023-09-25 14:46:00,C,3.8,20230925,0.1404,3.787,0.0228326666666666,0.2547945205479452,93,-0.0229991162025714,20231227,0.1625232762076456,0.9965789473684211
10005349.SH,2023-09-25 14:47:00,C,3.8,20230925,0.1404,3.788,0.0228326666666666,0.2547945205479452,93,-0.0221689409425231,20231227,0.1623767067619913,0.9968421052631579
10005349.SH,2023-09-25 14:48:00,C,3.8,20230925,0.1404,3.788,0.0228326666666666,0.2547945205479452,93,-0.0219628835410278,20231227,0.1625232762076457,0.9968421052631579
10005349.SH,2023-09-25 14:49:00,C,3.8,20230925,0.1412,3.789,0.0228326666666666,0.2547945205479452,93,-0.0220601062529263,20231227,0.1627698320052229,0.9971052631578948
10005349.SH,2023-09-25 14:50:00,C,3.8,20230925,0.1413,3.789,0.0228326666666666,0.2547945205479452,93,-0.0222661041699211,20231227,0.1627545839064562,0.9971052631578948
10005349.SH,2023-09-25 14:51:00,C,3.8,20230925,0.1411,3.79,0.0228326666666666,0.2547945205479452,93,-0.0217453658990506,20231227,0.1621233845999775,0.9973684210526317
10005349.SH,2023-09-25 14:52:00,C,3.8,20230925,0.1411,3.79,0.0228326666666666,0.2547945205479452,93,-0.0217453658990506,20231227,0.1621233845999775,0.9973684210526317
10005349.SH,2023-09-25 14:53:00,C,3.8,20230925,0.1406,3.79,0.0228326666666666,0.2547945205479452,93,-0.021024420488163,20231227,0.16197957511158,0.9973684210526317
10005349.SH,2023-09-25 14:54:00,C,3.8,20230925,0.1407,3.79,0.0228326666666666,0.2547945205479452,93,-0.0212304184051567,20231227,0.1619642933533193,0.9973684210526317
10005349.SH,2023-09-25 14:55:00,C,3.8,20230925,0.1407,3.789,0.0228326666666666,0.2547945205479452,93,-0.022369099073968,20231227,0.1618907659723994,0.9971052631578948
10005349.SH,2023-09-25 14:56:00,C,3.8,20230925,0.141,3.789,0.0228326666666666,0.2547945205479452,93,-0.0226780675700213,20231227,0.1620652518889974,0.9971052631578948
10005349.SH,2023-09-25 14:57:00,C,3.8,20230925,0.1412,3.79,0.0228326666666666,0.2547945205479452,93,-0.0217453658990506,20231227,0.1622551150391433,0.9973684210526317
10005349.SH,2023-09-25 14:58:00,C,3.8,20230925,0.1413,3.789,0.0228326666666666,0.2547945205479452,93,-0.0227810516638143,20231227,0.162386844423513,0.9971052631578948
10005349.SH,2023-09-25 14:59:00,C,3.8,20230925,0.1413,3.789,0.0228326666666666,0.2547945205479452,93,-0.0227810516638143,20231227,0.162386844423513,0.9971052631578948
10005349.SH,2023-09-25 15:00:00,C,3.8,20230925,0.141,3.789,0.0228326666666666,0.2547945205479452,93,-0.02247209127524,20231227,0.1622123882390023,0.9971052631578948
10005349.SH,2023-09-26 09:31:00,C,3.8,20230926,0.1415,3.786,0.0229491111111111,0.2520547945205479,92,-0.0258853360562354,20231227,0.1638222535236739,0.9963157894736843
10005349.SH,2023-09-26 09:32:00,C,3.8,20230926,0.1406,3.79,0.0229491111111111,0.2520547945205479,92,-0.0207588072650313,20231227,0.1632950135872929,0.9973684210526317
10005349.SH,2023-09-26 09:33:00,C,3.8,20230926,0.1406,3.789,0.0229491111111111,0.2520547945205479,92,-0.0217016149030858,20231227,0.1633687573569857,0.9971052631578948
10005349.SH,2023-09-26 09:34:00,C,3.8,20230926,0.1418,3.789,0.0229491111111111,0.2520547945205479,92,-0.0240960419963516,20231227,0.1632571350867691,0.9971052631578948
10005349.SH,2023-09-26 09:35:00,C,3.8,20230926,0.1425,3.791,0.0229491111111111,0.2520547945205479,92,-0.0233551646381299,20231227,0.163218821547745,0.9976315789473684
10005349.SH,2023-09-26 09:36:00,C,3.8,20230926,0.1442,3.793,0.0229491111111111,0.2520547945205479,92,-0.024694448989544,20231227,0.1630064808502621,0.9981578947368422
10005349.SH,2023-09-26 09:37:00,C,3.8,20230926,0.1438,3.795,0.0229491111111111,0.2520547945205479,92,-0.0229148798335154,20231227,0.1622507044539026,0.9986842105263158
10005349.SH,2023-09-26 09:38:00,C,3.8,20230926,0.1427,3.792,0.0229491111111111,0.2520547945205479,92,-0.0234530336627585,20231227,0.1626641544038169,0.9978947368421053
10005349.SH,2023-09-26 09:39:00,C,3.8,20230926,0.1433,3.793,0.0229491111111111,0.2520547945205479,92,-0.0237588005212153,20231227,0.1624876997008705,0.9981578947368422
10005349.SH,2023-09-26 09:40:00,C,3.8,20230926,0.1424,3.794,0.0229491111111111,0.2520547945205479,92,-0.0219850820652416,20231227,0.161818250817346,0.998421052631579
10005349.SH,2023-09-26 09:41:00,C,3.8,20230926,0.1415,3.792,0.0229491111111111,0.2520547945205479,92,-0.0217885463837542,20231227,0.1622656776811225,0.9978947368421053
10005349.SH,2023-09-26 09:42:00,C,3.8,20230926,0.141,3.79,0.0229491111111111,0.2520547945205479,92,-0.0226327804677044,20231227,0.1624939824852776,0.9973684210526317
10005349.SH,2023-09-26 09:43:00,C,3.8,20230926,0.141,3.789,0.0229491111111111,0.2520547945205479,92,-0.0225346230250679,20231227,0.1633079327420815,0.9971052631578948
10005349.SH,2023-09-26 09:44:00,C,3.8,20230926,0.1407,3.788,0.0229491111111111,0.2520547945205479,92,-0.0238941755509701,20231227,0.1626888937269542,0.9968421052631579
10005349.SH,2023-09-26 09:45:00,C,3.8,20230926,0.1403,3.789,0.0229491111111111,0.2520547945205479,92,-0.02232638739101,20231227,0.1625287302900167,0.9971052631578948
10005349.SH,2023-09-26 09:46:00,C,3.8,20230926,0.139,3.788,0.0229491111111111,0.2520547945205479,92,-0.0211864726699235,20231227,0.1623547349383943,0.9968421052631579
