ts_code,datetime,call_put,k,date,c,s,rf,ttm_ratio,ttm_days,dividend,maturity_date,implied_volatility,moneyness
10005347.SH,2023-09-15 10:54:00,C,3.6,20230915,0.2865,3.812,0.0217568888888888,0.2821917808219178,103,-0.0111055044915457,20231227,0.1626528326709732,1.0588888888888888
10005347.SH,2023-09-15 10:55:00,C,3.6,20230915,0.2865,3.809,0.0217568888888888,0.2821917808219178,103,-0.0135247434820376,20231227,0.1631954274213552,1.0580555555555555
10005347.SH,2023-09-15 10:56:00,C,3.6,20230915,0.2865,3.809,0.0217568888888888,0.2821917808219178,103,-0.0135247434820376,20231227,0.1631954274213552,1.0580555555555555
10005347.SH,2023-09-15 10:57:00,C,3.6,20230915,0.2865,3.812,0.0217568888888888,0.2821917808219178,103,-0.0108274819487188,20231227,0.1630599878200201,1.0588888888888888
10005347.SH,2023-09-15 10:58:00,C,3.6,20230915,0.2865,3.81,0.0217568888888888,0.2821917808219178,103,-0.0125945192161927,20231227,0.1631954274213552,1.0583333333333333
10005347.SH,2023-09-15 10:59:00,C,3.6,20230915,0.2865,3.808,0.0217568888888888,0.2821917808219178,103,-0.0139917804942093,20231227,0.1638705569214726,1.0577777777777777
10005347.SH,2023-09-15 11:00:00,C,3.6,20230915,0.2865,3.808,0.0217568888888888,0.2821917808219178,103,-0.0140844716434518,20231227,0.1637358051707093,1.0577777777777777
10005347.SH,2023-09-15 11:01:00,C,3.6,20230915,0.2865,3.809,0.0217568888888888,0.2821917808219178,103,-0.0132466918529058,20231227,0.16360091683997,1.0580555555555555
10005347.SH,2023-09-15 11:02:00,C,3.6,20230915,0.2865,3.808,0.0217568888888888,0.2821917808219178,103,-0.0138990869204106,20231227,0.1640051725854477,1.0577777777777777
10005347.SH,2023-09-15 11:03:00,C,3.6,20230915,0.2865,3.807,0.0217568888888888,0.2821917808219178,103,-0.0145517045435819,20231227,0.1644082079711782,1.0574999999999999
10005347.SH,2023-09-15 11:04:00,C,3.6,20230915,0.2865,3.807,0.0217568888888888,0.2821917808219178,103,-0.0144590012702892,20231227,0.1645422841961433,1.0574999999999999
10005347.SH,2023-09-15 11:05:00,C,3.6,20230915,0.2865,3.805,0.0217568888888888,0.2821917808219178,103,-0.0160430363322534,20231227,0.1649437129740018,1.0569444444444445
10005347.SH,2023-09-15 11:06:00,C,3.6,20230915,0.2865,3.804,0.0217568888888888,0.2821917808219178,103,-0.0166963369280068,20231227,0.1653439520448343,1.0566666666666666
10005347.SH,2023-09-15 11:07:00,C,3.6,20230915,0.2865,3.803,0.0217568888888888,0.2821917808219178,103,-0.0169789358993125,20231227,0.1662732888653026,1.0563888888888888
10005347.SH,2023-09-15 11:08:00,C,3.6,20230915,0.28,3.801,0.0217568888888888,0.2821917808219178,103,-0.0125313873114824,20231227,0.1643011829713884,1.0558333333333334
10005347.SH,2023-09-15 11:09:00,C,3.6,20230915,0.28,3.798,0.0217568888888888,0.2821917808219178,103,-0.0144931943362681,20231227,0.1654726991147933,1.055
10005347.SH,2023-09-15 11:10:00,C,3.6,20230915,0.28,3.799,0.0217568888888888,0.2821917808219178,103,-0.0138390350926007,20231227,0.1650832948592521,1.0552777777777778
10005347.SH,2023-09-15 11:11:00,C,3.6,20230915,0.28,3.798,0.0217568888888888,0.2821917808219178,103,-0.0144002698497997,20231227,0.1656022587711231,1.055
10005347.SH,2023-09-15 11:12:00,C,3.6,20230915,0.28,3.798,0.0217568888888888,0.2821917808219178,103,-0.0144931943362681,20231227,0.1654726991147933,1.055
10005347.SH,2023-09-15 11:13:00,C,3.6,20230915,0.28,3.801,0.0217568888888888,0.2821917808219178,103,-0.0121597624523599,20231227,0.1648230832414244,1.0558333333333334
10005347.SH,2023-09-15 11:14:00,C,3.6,20230915,0.28,3.8,0.0217568888888888,0.2821917808219178,103,-0.0130921895911132,20231227,0.1648230832414262,1.0555555555555556
10005347.SH,2023-09-15 11:15:00,C,3.6,20230915,0.28,3.801,0.0217568888888888,0.2821917808219178,103,-0.0121597624523599,20231227,0.1648230832414244,1.0558333333333334
10005347.SH,2023-09-15 11:16:00,C,3.6,20230915,0.28,3.8,0.0217568888888888,0.2821917808219178,103,-0.0129063625459904,20231227,0.1650832948592535,1.0555555555555556
10005347.SH,2023-09-15 11:17:00,C,3.6,20230915,0.2816,3.8,0.0217568888888888,0.2821917808219178,103,-0.0145784552521716,20231227,0.1654088466230268,1.0555555555555556
10005347.SH,2023-09-15 11:18:00,C,3.6,20230915,0.2822,3.802,0.0217568888888888,0.2821917808219178,103,-0.0141066544027961,20231227,0.1644474593243662,1.056111111111111
10005347.SH,2023-09-15 11:19:00,C,3.6,20230915,0.2822,3.802,0.0217568888888888,0.2821917808219178,103,-0.0141066544027961,20231227,0.1644474593243662,1.056111111111111
10005347.SH,2023-09-15 11:20:00,C,3.6,20230915,0.2822,3.802,0.0217568888888888,0.2821917808219178,103,-0.014199488818207,20231227,0.1643156303321516,1.056111111111111
10005347.SH,2023-09-15 11:21:00,C,3.6,20230915,0.2842,3.804,0.0217568888888888,0.2821917808219178,103,-0.0141920381908943,20231227,0.1650421844298107,1.0566666666666666
10005347.SH,2023-09-15 11:22:00,C,3.6,20230915,0.2843,3.804,0.0217568888888888,0.2821917808219178,103,-0.014748701984395,20231227,0.1644154243437981,1.0566666666666666
10005347.SH,2023-09-15 11:23:00,C,3.6,20230915,0.2851,3.806,0.0217568888888888,0.2821917808219178,103,-0.0137208849198427,20231227,0.1645716730377751,1.0572222222222223
10005347.SH,2023-09-15 11:24:00,C,3.6,20230915,0.2851,3.806,0.0217568888888888,0.2821917808219178,103,-0.0138136318659875,20231227,0.1644383915859378,1.0572222222222223
10005347.SH,2023-09-15 11:25:00,C,3.6,20230915,0.2851,3.806,0.0217568888888888,0.2821917808219178,103,-0.0138136318659875,20231227,0.1644383915859378,1.0572222222222223
10005347.SH,2023-09-15 11:26:00,C,3.6,20230915,0.2851,3.806,0.0217568888888888,0.2821917808219178,103,-0.0139063763847824,20231227,0.1643049782609407,1.0572222222222223
10005347.SH,2023-09-15 11:27:00,C,3.6,20230915,0.2851,3.806,0.0217568888888888,0.2821917808219178,103,-0.0136281355462225,20231227,0.1647048230976189,1.0572222222222223
10005347.SH,2023-09-15 11:28:00,C,3.6,20230915,0.2851,3.804,0.0217568888888888,0.2821917808219178,103,-0.0154907843777477,20231227,0.1647048230976189,1.0566666666666666
10005347.SH,2023-09-15 11:29:00,C,3.6,20230915,0.2851,3.805,0.0217568888888888,0.2821917808219178,103,-0.0145593375803254,20231227,0.1647048230976192,1.0569444444444445
10005347.SH,2023-09-15 11:30:00,C,3.6,20230915,0.2851,3.803,0.0217568888888888,0.2821917808219178,103,-0.0165152254408125,20231227,0.1645716730377752,1.0563888888888888
10005347.SH,2023-09-15 13:01:00,C,3.6,20230915,0.2851,3.805,0.0217568888888888,0.2821917808219178,103,-0.014837578418885,20231227,0.1643049782609411,1.0569444444444445
10005347.SH,2023-09-15 13:02:00,C,3.6,20230915,0.2851,3.805,0.0217568888888888,0.2821917808219178,103,-0.0145593375803254,20231227,0.1647048230976192,1.0569444444444445
10005347.SH,2023-09-15 13:03:00,C,3.6,20230915,0.2851,3.802,0.0217568888888888,0.2821917808219178,103,-0.0173544127774649,20231227,0.1647048230976179,1.056111111111111
10005347.SH,2023-09-15 13:04:00,C,3.6,20230915,0.2851,3.799,0.0217568888888888,0.2821917808219178,103,-0.0188529481359841,20231227,0.1665553925927927,1.0552777777777778
10005347.SH,2023-09-15 13:05:00,C,3.6,20230915,0.278,3.798,0.0217568888888888,0.2821917808219178,103,-0.0131920297323204,20231227,0.1639595054699424,1.055
10005347.SH,2023-09-15 13:06:00,C,3.6,20230915,0.278,3.797,0.0217568888888888,0.2821917808219178,103,-0.0141251934823836,20231227,0.1639595054699424,1.0547222222222223
10005347.SH,2023-09-15 13:07:00,C,3.6,20230915,0.278,3.796,0.0217568888888888,0.2821917808219178,103,-0.0141289071472561,20231227,0.1652559358357265,1.0544444444444443
10005347.SH,2023-09-15 13:08:00,C,3.6,20230915,0.278,3.794,0.0217568888888888,0.2821917808219178,103,-0.0157175078115439,20231227,0.1656454649581348,1.0538888888888889
10005347.SH,2023-09-15 13:09:00,C,3.6,20230915,0.278,3.795,0.0217568888888888,0.2821917808219178,103,-0.0146906159610337,20231227,0.1657750049471629,1.0541666666666667
10005347.SH,2023-09-15 13:10:00,C,3.6,20230915,0.278,3.793,0.0217568888888888,0.2821917808219178,103,-0.0165586651979603,20231227,0.1657750049471629,1.053611111111111
10005347.SH,2023-09-15 13:11:00,C,3.6,20230915,0.278,3.791,0.0217568888888888,0.2821917808219178,103,-0.0178697064973052,20231227,0.1665491557179769,1.0530555555555554
10005347.SH,2023-09-15 13:12:00,C,3.6,20230915,0.278,3.791,0.0217568888888888,0.2821917808219178,103,-0.0179627114650055,20231227,0.1664204920217008,1.0530555555555554
10005347.SH,2023-09-15 13:13:00,C,3.6,20230915,0.2722,3.791,0.0217568888888888,0.2821917808219178,103,-0.0124712376468968,20231227,0.1643999764663561,1.0530555555555554
10005347.SH,2023-09-15 13:14:00,C,3.6,20230915,0.2713,3.789,0.0217568888888888,0.2821917808219178,103,-0.0128505772365093,20231227,0.1649016593798999,1.0525
10005347.SH,2023-09-15 13:15:00,C,3.6,20230915,0.2713,3.789,0.0217568888888888,0.2821917808219178,103,-0.0129437631850737,20231227,0.1647753903282829,1.0525
10005347.SH,2023-09-15 13:16:00,C,3.6,20230915,0.2713,3.788,0.0217568888888888,0.2821917808219178,103,-0.0135995785713178,20231227,0.1651538165307594,1.0522222222222222
10005347.SH,2023-09-15 13:17:00,C,3.6,20230915,0.2713,3.788,0.0217568888888888,0.2821917808219178,103,-0.0135995785713178,20231227,0.1651538165307594,1.0522222222222222
10005347.SH,2023-09-15 13:18:00,C,3.6,20230915,0.2713,3.787,0.0217568888888888,0.2821917808219178,103,-0.014255618865817,20231227,0.1655311126471543,1.0519444444444443
10005347.SH,2023-09-15 13:19:00,C,3.6,20230915,0.2702,3.787,0.0217568888888888,0.2821917808219178,103,-0.0132302768347018,20231227,0.1651184574385712,1.0519444444444443
10005347.SH,2023-09-15 13:20:00,C,3.6,20230915,0.27,3.787,0.0217568888888888,0.2821917808219178,103,-0.0131370492099171,20231227,0.1649179945370004,1.0519444444444443
10005347.SH,2023-09-15 13:21:00,C,3.6,20230915,0.2699,3.786,0.0217568888888888,0.2821917808219178,103,-0.013513506594309,20231227,0.1655060183604869,1.0516666666666667
10005347.SH,2023-09-15 13:22:00,C,3.6,20230915,0.2699,3.784,0.0217568888888888,0.2821917808219178,103,-0.0154792400351845,20231227,0.1653811482429225,1.051111111111111
10005347.SH,2023-09-15 13:23:00,C,3.6,20230915,0.2691,3.785,0.0217568888888888,0.2821917808219178,103,-0.013890122879664,20231227,0.1649552511833636,1.051388888888889
10005347.SH,2023-09-15 13:24:00,C,3.6,20230915,0.2691,3.785,0.0217568888888888,0.2821917808219178,103,-0.0141698867146593,20231227,0.1645800465274037,1.051388888888889
10005347.SH,2023-09-15 13:25:00,C,3.6,20230915,0.2695,3.787,0.0217568888888888,0.2821917808219178,103,-0.0124843871534997,20231227,0.1649807134563228,1.0519444444444443
10005347.SH,2023-09-15 13:26:00,C,3.6,20230915,0.2687,3.783,0.0217568888888888,0.2821917808219178,103,-0.0146438325643806,20231227,0.1657993714398443,1.0508333333333333
10005347.SH,2023-09-15 13:27:00,C,3.6,20230915,0.2687,3.782,0.0217568888888888,0.2821917808219178,103,-0.0153941164796128,20231227,0.1660466734848869,1.0505555555555555
10005347.SH,2023-09-15 13:28:00,C,3.6,20230915,0.2674,3.783,0.0217568888888888,0.2821917808219178,103,-0.0132442399159272,20231227,0.1655543705579703,1.0508333333333333
10005347.SH,2023-09-15 13:29:00,C,3.6,20230915,0.2671,3.781,0.0217568888888888,0.2821917808219178,103,-0.0145582244592851,20231227,0.1658102795834795,1.0502777777777779
10005347.SH,2023-09-15 13:30:00,C,3.6,20230915,0.2671,3.78,0.0217568888888888,0.2821917808219178,103,-0.0154022438396614,20231227,0.1659332649541186,1.0499999999999998
10005347.SH,2023-09-15 13:31:00,C,3.6,20230915,0.2671,3.781,0.0217568888888888,0.2821917808219178,103,-0.0146515625836343,20231227,0.1656871821131498,1.0502777777777779
10005347.SH,2023-09-15 13:32:00,C,3.6,20230915,0.2662,3.783,0.0217568888888888,0.2821917808219178,103,-0.012217520540968,20231227,0.164975967218128,1.0508333333333333
10005347.SH,2023-09-15 13:33:00,C,3.6,20230915,0.2661,3.781,0.0217568888888888,0.2821917808219178,103,-0.0136247079757637,20231227,0.1654303008485746,1.0502777777777779
10005347.SH,2023-09-15 13:34:00,C,3.6,20230915,0.2658,3.78,0.0217568888888888,0.2821917808219178,103,-0.0138150776516045,20231227,0.1659287598148425,1.0499999999999998
10005347.SH,2023-09-15 13:35:00,C,3.6,20230915,0.2658,3.781,0.0217568888888888,0.2821917808219178,103,-0.0128777176883585,20231227,0.1659287598148425,1.0502777777777779
10005347.SH,2023-09-15 13:36:00,C,3.6,20230915,0.2648,3.781,0.0217568888888888,0.2821917808219178,103,-0.0111964136006533,20231227,0.1665201229280005,1.0502777777777779
10005347.SH,2023-09-15 13:37:00,C,3.6,20230915,0.262,3.777,0.0217568888888888,0.2821917808219178,103,-0.0122368953627437,20231227,0.1655655145413806,1.0491666666666666
10005347.SH,2023-09-15 13:38:00,C,3.6,20230915,0.2613,3.776,0.0217568888888888,0.2821917808219178,103,-0.0122401304756045,20231227,0.1656568412641516,1.0488888888888888
10005347.SH,2023-09-15 13:39:00,C,3.6,20230915,0.2627,3.774,0.0217568888888888,0.2821917808219178,103,-0.0151461976981484,20231227,0.166557175348353,1.0483333333333333
10005347.SH,2023-09-15 13:40:00,C,3.6,20230915,0.2618,3.777,0.0217568888888888,0.2821917808219178,103,-0.0123303935608089,20231227,0.1651264883030981,1.0491666666666666
10005347.SH,2023-09-15 13:41:00,C,3.6,20230915,0.2621,3.775,0.0217568888888888,0.2821917808219178,103,-0.0139268456986696,20231227,0.1659652985449775,1.0486111111111112
10005347.SH,2023-09-15 13:42:00,C,3.6,20230915,0.2629,3.776,0.0217568888888888,0.2821917808219178,103,-0.0141101191494734,20231227,0.1657909123298434,1.0488888888888888
10005347.SH,2023-09-15 13:43:00,C,3.6,20230915,0.2629,3.779,0.0217568888888888,0.2821917808219178,103,-0.0119500688194587,20231227,0.1649425063341559,1.0497222222222222
10005347.SH,2023-09-15 13:44:00,C,3.6,20230915,0.2641,3.779,0.0217568888888888,0.2821917808219178,103,-0.012884520723524,20231227,0.1656450400974227,1.0497222222222222
10005347.SH,2023-09-15 13:45:00,C,3.6,20230915,0.2641,3.779,0.0217568888888888,0.2821917808219178,103,-0.0130713815387789,20231227,0.1654016541511041,1.0497222222222222
10005347.SH,2023-09-15 13:46:00,C,3.6,20230915,0.2641,3.779,0.0217568888888888,0.2821917808219178,103,-0.0126042110244412,20231227,0.1660093281616448,1.0497222222222222
10005347.SH,2023-09-15 13:47:00,C,3.6,20230915,0.2641,3.779,0.0217568888888888,0.2821917808219178,103,-0.0126976500544684,20231227,0.1658880035506175,1.0497222222222222
10005347.SH,2023-09-15 13:48:00,C,3.6,20230915,0.2641,3.776,0.0217568888888888,0.2821917808219178,103,-0.0151381924585256,20231227,0.1663726796872541,1.0488888888888888
10005347.SH,2023-09-15 13:49:00,C,3.6,20230915,0.2641,3.777,0.0217568888888888,0.2821917808219178,103,-0.0141063907745051,20231227,0.1664935910946083,1.0491666666666666
10005347.SH,2023-09-15 13:50:00,C,3.6,20230915,0.2641,3.776,0.0217568888888888,0.2821917808219178,103,-0.0150447435723597,20231227,0.1664935910946075,1.0488888888888888
10005347.SH,2023-09-15 13:51:00,C,3.6,20230915,0.2641,3.777,0.0217568888888888,0.2821917808219178,103,-0.0143867300404444,20231227,0.1661305487176525,1.0491666666666666
10005347.SH,2023-09-15 13:52:00,C,3.6,20230915,0.2641,3.779,0.0217568888888888,0.2821917808219178,103,-0.0129779523628115,20231227,0.165523400203593,1.0497222222222222
10005347.SH,2023-09-15 13:53:00,C,3.6,20230915,0.2641,3.777,0.0217568888888888,0.2821917808219178,103,-0.0143867300404444,20231227,0.1661305487176525,1.0491666666666666
10005347.SH,2023-09-15 13:54:00,C,3.6,20230915,0.2641,3.775,0.0217568888888888,0.2821917808219178,103,-0.0157029834623988,20231227,0.1668557148267306,1.0486111111111112
10005347.SH,2023-09-15 13:55:00,C,3.6,20230915,0.2641,3.775,0.0217568888888888,0.2821917808219178,103,-0.0155160635087512,20231227,0.1670966266256015,1.0486111111111112
10005347.SH,2023-09-15 13:56:00,C,3.6,20230915,0.2608,3.773,0.0217568888888888,0.2821917808219178,103,-0.0141213161088676,20231227,0.1660628582503892,1.0480555555555555
10005347.SH,2023-09-15 13:57:00,C,3.6,20230915,0.2613,3.773,0.0217568888888888,0.2821917808219178,103,-0.0142148636709011,20231227,0.1667340431216665,1.0480555555555555
10005347.SH,2023-09-15 13:58:00,C,3.6,20230915,0.2611,3.774,0.0217568888888888,0.2821917808219178,103,-0.0133693099583767,20231227,0.1662984696168851,1.0483333333333333
10005347.SH,2023-09-15 13:59:00,C,3.6,20230915,0.2611,3.774,0.0217568888888888,0.2821917808219178,103,-0.0133693099583767,20231227,0.1662984696168851,1.0483333333333333
10005347.SH,2023-09-15 14:00:00,C,3.6,20230915,0.2612,3.774,0.0217568888888888,0.2821917808219178,103,-0.0134628525816679,20231227,0.1663371646609583,1.0483333333333333
10005347.SH,2023-09-15 14:01:00,C,3.6,20230915,0.2623,3.774,0.0217568888888888,0.2821917808219178,103,-0.0151461976981484,20231227,0.1659219951289469,1.0483333333333333
10005347.SH,2023-09-15 14:02:00,C,3.6,20230915,0.2623,3.777,0.0217568888888888,0.2821917808219178,103,-0.0126108733545394,20231227,0.1655602787264822,1.0491666666666666
10005347.SH,2023-09-15 14:03:00,C,3.6,20230915,0.2623,3.778,0.0217568888888888,0.2821917808219178,103,-0.0121401859582674,20231227,0.1649553682007034,1.0494444444444444
10005347.SH,2023-09-15 14:04:00,C,3.6,20230915,0.2623,3.78,0.0217568888888888,0.2821917808219178,103,-0.0106386110772448,20231227,0.164469558857886,1.0499999999999998
10005347.SH,2023-09-15 14:05:00,C,3.6,20230915,0.2623,3.778,0.0217568888888888,0.2821917808219178,103,-0.0121401859582674,20231227,0.1649553682007034,1.0494444444444444
10005347.SH,2023-09-15 14:06:00,C,3.6,20230915,0.2623,3.775,0.0217568888888888,0.2821917808219178,103,-0.0141138494958134,20231227,0.1660423651488693,1.0486111111111112
10005347.SH,2023-09-15 14:07:00,C,3.6,20230915,0.2623,3.774,0.0217568888888888,0.2821917808219178,103,-0.0148656957029401,20231227,0.1662828047830587,1.0483333333333333
10005347.SH,2023-09-15 14:08:00,C,3.6,20230915,0.2623,3.775,0.0217568888888888,0.2821917808219178,103,-0.0138333400993314,20231227,0.1664028752979809,1.0486111111111112
10005347.SH,2023-09-15 14:09:00,C,3.6,20230915,0.2623,3.775,0.0217568888888888,0.2821917808219178,103,-0.0139268456986704,20231227,0.1662828047830587,1.0486111111111112
10005347.SH,2023-09-15 14:10:00,C,3.6,20230915,0.2623,3.774,0.0217568888888888,0.2821917808219178,103,-0.0143981430314269,20231227,0.1668821722473817,1.0483333333333333
10005347.SH,2023-09-15 14:11:00,C,3.6,20230915,0.2623,3.772,0.0217568888888888,0.2821917808219178,103,-0.0156219121800088,20231227,0.1677172138788893,1.0477777777777777
10005347.SH,2023-09-15 14:12:00,C,3.6,20230915,0.2585,3.771,0.0217568888888888,0.2821917808219178,103,-0.0129118048945621,20231227,0.1663580819537545,1.0474999999999999
10005347.SH,2023-09-15 14:13:00,C,3.6,20230915,0.2585,3.77,0.0217568888888888,0.2821917808219178,103,-0.0136643852190367,20231227,0.1665942448688692,1.0472222222222223
10005347.SH,2023-09-15 14:14:00,C,3.6,20230915,0.2585,3.77,0.0217568888888888,0.2821917808219178,103,-0.0137580192935579,20231227,0.1664762096113121,1.0472222222222223
10005347.SH,2023-09-15 14:15:00,C,3.6,20230915,0.2585,3.77,0.0217568888888888,0.2821917808219178,103,-0.0147878308576628,20231227,0.1651716426932939,1.0472222222222223
10005347.SH,2023-09-15 14:16:00,C,3.6,20230915,0.2585,3.773,0.0217568888888888,0.2821917808219178,103,-0.0119690403176365,20231227,0.1651716426932929,1.0480555555555555
